Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance,Transborder - U.S. - Canada Freight
495,04/01/1988 12:00:00 AM,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,839,641,000,000","3,007,325","489,350,896","2,978,239","3,957,654","246,527",2,,,93,41,46,,,,,,,0,"30,500",,"407,900","895,100",0,,,,"344,000",,"4,800,000",,"10,401,000",,,,,
496,05/01/1988 12:00:00 AM,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,138,900","504,941,385","3,097,446","3,932,968","255,602",2,,,96,50,43,,,,,,,,"28,900",,"459,600","966,900",0,,,,"335,000",,"5,057,000",,"10,549,000",,,,,
497,06/01/1988 12:00:00 AM,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,160,569","561,852,336","2,991,850","3,772,320","248,326",2,,,95,59,31,,,,,,,,"29,700",,"450,800","1,002,600",,,,,"329,000",,"4,755,000",,"10,770,000",,,,,
498,07/01/1988 12:00:00 AM,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,891,435,000,000","3,190,245","626,555,031","2,989,658","3,757,577","255,242",2,,,115,62,46,,,,,,,,"28,100",,"418,700","856,000",,,,,"329,000",,"5,013,000",,"10,362,000",,,,,
499,08/01/1988 12:00:00 AM,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,388,548","622,505,527","3,009,309","3,959,783","256,188",2,,,102,43,56,,,,,,,,"26,300",,"412,000","878,700",,,,,"307,000",,"4,789,000",,"10,289,000",,,,,
500,09/01/1988 12:00:00 AM,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,016,533","453,463,218","2,973,850","3,747,636","243,890",2,,,106,59,44,,,,,,,,"27,800",,"373,100","822,300",,,,,"337,000",,"4,750,000",,"9,960,000",,,,,
501,10/01/1988 12:00:00 AM,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,009,913,000,000","3,111,015","466,272,584","2,967,540","3,770,284","254,656",2,,,108,68,35,,,,,,,,"30,200",,"390,700","829,000",,,,,"347,000",,"4,927,000.000000001",,"9,888,000",,,,,
502,11/01/1988 12:00:00 AM,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,103,388","463,915,317","2,952,341","3,669,620","244,097",2,,,91,63,23,,,,,,,,"25,900",,"378,400","786,800",0,,,,"356,000",,"4,880,000",,"10,158,000",,,,,
503,12/01/1988 12:00:00 AM,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,980,971","508,813,528","2,967,515","3,739,589","255,200",2,,,96,54,36,,,,,,,,"28,600",,"384,600","872,000",0,,,,"339,000",,"4,800,000",,"11,298,000",,,,,
504,01/01/1989 12:00:00 AM,55,,,,,,,,,"408,900","1,199,035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,101,508,000,000","2,999,216","469,510,726","4,256,064","3,858,967","41,507",2,,,79,51,20,,,,,,,,"25,400",,"346,900","711,900",,,,,"355,000",,"4,930,000",,"10,087,000",,,,,
505,02/01/1989 12:00:00 AM,211,,,,,,,,,"442,989","1,172,866",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,785,225","434,694,155","3,883,985","3,551,268","37,261",2,,,96,71,21,,,,,,,,"23,200",,"358,500","745,600",,,,,"323,000",,"4,824,000",,"9,844,000",,,,,
506,03/01/1989 12:00:00 AM,83,,,,,,,,,"442,634","1,217,920",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,236,645","550,044,172","3,084,111","3,944,396","256,222",2,,,83,56,20,,,,,,,,"27,700",,"430,700","879,200",,,,,"300,000",,"4,667,999.999999999",,"9,694,000",,,,,
507,04/01/1989 12:00:00 AM,50,,,,,,,,,"555,066","1,586,581",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,170,977,000,000","3,169,046","523,064,606","3,039,109","3,839,813","246,087",2,,,116,65,44,,,,,,,,"28,700",,"421,500","904,600",,,,,"326,000",,"4,971,000",,"10,727,000",,,,,
508,05/01/1989 12:00:00 AM,75,,,,,,,,,"437,692","1,256,669",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,358,854","535,726,497","3,166,762","4,081,932","255,914",2,,,103,47,44,,,,,,,,"28,700",,"445,900","963,800",,,,,"325,000",,"4,675,000",,"10,267,000",,,,,
509,06/01/1989 12:00:00 AM,270,,,,,,,,,"427,200","1,198,370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,312,222","552,382,730","3,154,587","4,016,634","250,060",2,,,86,35,45,,,,,,,,"28,700",,"411,700","888,800",,,,,"319,000",,"4,548,999.999999999",,"9,516,000",,,,,
510,07/01/1989 12:00:00 AM,220,,,,,,,,,"531,988","1,366,788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,238,923,000,000","3,261,690","587,853,863","3,241,076","3,883,498","256,985",2,,,125,68,46,,,,,,,,"26,900",,"415,100","837,100",,,,,"306,000",,"4,654,999.999999999",,"9,734,000",,,,,
511,08/01/1989 12:00:00 AM,101,,,,,,,,,"446,898","1,229,669",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,457,783","610,136,410","3,285,655","4,095,795","258,228",2,,,108,59,44,,,,,,,,"26,900",,"451,500","963,500",,,,,"313,000",,"5,147,000",,"11,087,000",,,,,
512,09/01/1989 12:00:00 AM,104,,,,,,,,,"574,760","1,535,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,116,073","476,859,869","3,121,841","3,814,913","249,332",2,,,102,65,35,,,,,,,,"24,200",,"409,700","829,900",,,,,"299,000",,"5,016,000",,"10,345,000",,,,,
513,10/01/1989 12:00:00 AM,221,,,,,,,,,"488,901","1,264,146",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,257,128,000,000","3,259,384","493,441,341","3,243,676","4,041,438","255,445",2,,,163,94,60,,,,,,,,"27,200",,"350,500","739,200",,,,,"311,000",,"4,504,000",,"8,766,000",,,,,
514,11/01/1989 12:00:00 AM,70,,,,,,,,,"453,325","1,208,467",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,215,293","489,801,394","3,190,792","3,902,820","245,759",2,,,134,93,33,,,,,,,,"21,700",,"353,600","672,300",,,,,"302,000",,"4,532,000",,"8,536,000",,,,,
515,12/01/1989 12:00:00 AM,46,,,,,,,,,"542,972","1,400,919",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,045,824","514,837,659","3,276,301","4,056,777","255,372",2,,,129,97,29,,,,,,,,"22,700",,"348,300","640,900",,,,,"277,000",,"4,554,000",,"8,719,000",,,,,
516,01/01/1990 12:00:00 AM,44,,,,,,,,,"422,720","1,170,820",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,358,289,000,000","3,036,227","454,115,779","3,313,933","4,047,428","255,715",2,,,101,64,35,,,,,,,2,"21,800",,"396,200","743,300",,,,,"298,000",,"5,590,000",,"10,420,000",,,,,
517,02/01/1990 12:00:00 AM,57,,,,,,,,,"453,431","1,214,010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,898,964","435,086,002","3,043,228","3,721,556","259,856",2,,,98,58,38,,,,,,,,"21,400",,"335,500","716,500",,,,,"297,000",,"4,587,000",,"9,479,000",,,,,
518,03/01/1990 12:00:00 AM,62,,,,,,,,,"578,304","1,546,548",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,357,853","568,289,732","3,359,064","4,180,909","270,110",2,,,99,57,38,,,,,,,,"25,300",,"419,600","850,300",,,,,"283,000",,"4,690,000",,"9,513,000",,,,,
519,04/01/1990 12:00:00 AM,70,,,,,,,,,"444,651","1,240,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,392,251,000,000","3,320,439","568,101,697","3,273,832","3,967,407","260,389",2,,,106,58,41,,,,,,,2,"24,800",,"399,400","802,100",,,,,"272,000",,"4,604,000",,"9,405,000",,,,,
520,05/01/1990 12:00:00 AM,98,,,,,,,,,"449,882","1,260,637",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,300,195","539,628,385","3,402,071","4,195,187","261,446",2,,,94,47,44,,,,,,,,"24,600",,"435,100","872,400",,,,,"279,000",,"4,614,000",,"9,129,000",,,,,
521,06/01/1990 12:00:00 AM,78,,,,,,,,,"558,300","1,553,556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,276,973","570,694,457","3,348,164","4,110,336","262,109",2,,,121,56,56,,,,,,,,"24,700",,"424,100","857,300",,,,,"282,000",,"4,641,999.999999999",,"9,225,000",,,,,
522,07/01/1990 12:00:00 AM,82,,,,,,,,,"432,607","1,170,365",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,398,499,000,000","3,372,917","618,571,581","3,416,483","4,495,852","261,422",2,,,116,59,54,,,,,,,,"26,100",,"415,100","803,200",0,,,,"292,000",,"4,646,000",,"9,143,000",,,,,
523,08/01/1990 12:00:00 AM,117,,,,,,,,,"462,923","1,226,472",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,368,443","609,210,368","3,446,940","3,756,997","270,203",2,,,128,56,64,,,,,,,,"23,500",,"387,400","786,000",,,,,"277,000",,"4,390,000",,"9,192,000",,,,,
524,09/01/1990 12:00:00 AM,105,,,,,,,,,"597,661","1,541,283",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,,,,,,,,,,,,,,"3,073,787","488,444,939","3,269,824","3,913,335","254,621",2,,,99,53,45,,,,,,,,"21,800",,"354,000","769,000",,,,,"273,000",,"4,366,000.000000001",,"9,659,000",,,,,
525,10/01/1990 12:00:00 AM,62,,,,,,,,,"497,896","1,247,390",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335,,,,,,,,,,,,,"9,312,937,000,000","3,291,394","514,253,920","3,613,612","4,140,351","269,333",2,,,117,64,50,,,,,,,0,"23,900",,"357,300","787,800",,,,,"266,000",,"4,328,000",,"9,155,000",,,,,
526,11/01/1990 12:00:00 AM,75,,,,,,,,,"463,554","1,177,975",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324,,,,,,,,,,,,,,"3,181,611","516,429,873","3,356,131","3,911,772","252,853",2,,,118,69,41,,,,,,,,"18,300",,"321,000","661,200",,,,,"257,000",,"4,276,000",,"8,601,000",,,,,
527,12/01/1990 12:00:00 AM,41,,,,,,,,,"566,873","1,400,026",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,023,138","531,619,395","3,395,859","4,015,812","260,517",2,,,100,57,37,,,,,,,,"21,300",,"314,800","651,100",,,,,"256,000",,"4,021,000",,"8,681,000",,,,,
528,01/01/1991 12:00:00 AM,62,,,,,,,,,"416,515","1,073,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,269,367,000,000","3,097,361","496,467,387","3,174,949","4,113,356","253,166",2,,,97,66,26,,,,,,,,"17,100",,"267,600","554,600",,,,,"233,000",,"3,845,000",,"7,751,000",,,,,
529,02/01/1991 12:00:00 AM,150,,,,,,,,,"454,338","1,160,300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094,,,,,,,,,,,,,,"2,891,106","469,504,489","3,078,234","3,709,558","235,957",2,,,82,47,35,,,,,,,,"16,900",,"289,100","621,500",,,,,"234,000",,"3,994,000",,"8,180,999.999999999",,,,,
530,03/01/1991 12:00:00 AM,113,,,,,,,,,"558,872","1,438,071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,"3,243,410","587,905,914","3,422,738","3,997,287","271,345",2,,,97,63,31,,,,,,,,"20,100",,"352,700","730,300",,,,,"232,000",,"4,061,000",,"8,555,000",,,,,
531,04/01/1991 12:00:00 AM,101,,,,,,,,,"407,609","1,140,126",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076,,,,,,,,,,,,,"9,341,642,000,000","3,141,980","509,488,334","3,283,384","4,058,620","261,902",2,,,74,34,37,,,,,,,,"20,000",,"348,900","690,700",,,,,"213,000",,"3,958,000",,"7,867,000",,,,,
532,05/01/1991 12:00:00 AM,69,,,,,,,,,"442,471","1,170,646",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126,,,,,,,,,,,,,,"3,220,867","566,342,448","3,456,623","4,158,573","263,323",2,,,105,56,39,,,,,,,,"19,000",,"385,500","769,500",,,,,"217,000",,"4,079,000",,"8,191,000.000000001",,,,,
533,06/01/1991 12:00:00 AM,86,,,,,,,,,"565,684","1,452,436",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.128,,,,,,,,,,,,,,"3,230,739","603,845,247","3,418,914","3,958,934","263,590",2,,,106,42,62,,,,,,,,"18,600",,"385,000","771,700",0,,,,"214,000",,"4,184,000",,"8,321,000",,,,,
534,07/01/1991 12:00:00 AM,129,,,,,,,,,"440,641","1,106,481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.096,,,,,,,,,,,,,"9,388,845,000,000","3,351,988","633,450,001","3,521,275","4,016,734","262,249",2,,,125,49,62,,,,,,,,"21,000",,"391,000","773,200",,,,,"230,000",,"4,189,000",,"8,553,000",,,,,
535,08/01/1991 12:00:00 AM,84,,,,,,,,,"607,400","1,528,502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,,,,,,,,,,,,,,"3,365,286","664,013,874","3,505,725","4,111,875","271,615",2,,,132,59,67,,,,,,,,"17,500",,"355,100","690,400",,,,,"213,000",,"4,146,000",,"8,205,999.999999999",,,,,
536,09/01/1991 12:00:00 AM,79,,,,,,,,,"492,606","1,215,422",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109,,,,,,,,,,,,,,"3,051,106","494,557,648","3,344,412","3,928,465","255,398",2,,,110,49,53,,,,,,,0,"17,800",,"373,000","671,400",,,,,"217,000",,"4,563,000",,"8,327,000",,,,,
537,10/01/1991 12:00:00 AM,49,,,,,,,,,"518,802","1,249,012",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.088,,,,,,,,,,,,,"9,421,565,000,000","3,035,491","509,037,626","3,205,728","4,233,577","271,601",2,,,103,47,49,,,,,,,,"18,100",,"327,500","702,000",,,,,"202,000",,"3,962,000",,"8,053,000.000000001",,,,,
538,11/01/1991 12:00:00 AM,61,,,,,,,,,"618,706","1,460,491",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099,,,,,,,,,,,,,,"2,872,184","472,359,118","3,104,234","3,840,021","253,273",2,,,81,44,36,,,,,,,,"14,800",,"310,800","606,500",,,,,"212,000",,"4,169,000",,"8,195,000",,,,,
539,12/01/1991 12:00:00 AM,77,,,,,,,,,"462,752","1,122,756",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076,,,,,,,,,,,,,,"3,088,620","550,795,984","3,221,896","3,825,335","261,361",2,,,82,52,27,,,,,,,1,"20,100",,"348,200","593,200",0,,,,"238,000",,"4,520,000",,"7,900,000",,,,,
540,01/01/1992 12:00:00 AM,82,,,,,,,,,"433,126","1,100,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022,,,,,,,,,,,,,"9,534,346,000,000","2,953,192","493,541,137","3,578,455","4,025,289","254,314",2,,,86,56,27,,,,,,,,"16,700",,"290,600","560,500",,,,,"224,000",,"4,258,000",,"8,109,000",,,,,
541,02/01/1992 12:00:00 AM,92,,,,,,,,,"599,589","1,467,190",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006,,,,,,,,,,,,,,"2,814,366","462,084,011","3,322,699","3,699,311","236,230",2,,,80,45,31,,,,,,,,"16,800",,"320,600","651,100",,,,,"229,000",,"4,324,000",,"8,374,000.000000001",,,,,
542,03/01/1992 12:00:00 AM,61,,,,,,,,,"479,186","1,178,134",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013,,,,,,,,,,,,,,"3,235,404","559,205,172","3,608,238","4,066,795","270,156",2,,,95,44,47,,,,,,,,"20,200",,"387,800","720,400",27,,,,"232,000",,"4,406,000",,"8,186,000",,,,,
543,04/01/1992 12:00:00 AM,92,,,,,,,,,"479,001","1,173,069",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052,,,,,,,,,,,,,"9,637,732,000,000","3,250,776","572,122,965","3,505,924","3,937,293","261,320",2,,,86,40,44,,,,,,,,"23,000",,"406,100","715,800",,,,,"240,000",,"4,416,000",,"7,894,000",,,,,
544,05/01/1992 12:00:00 AM,87,,,,,,,,,"599,676","1,484,144",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.107,,,,,,,,,,,,,,"3,437,451","546,043,825","3,563,754","3,967,554","262,549",2,,,105,39,63,,,,,,,,"19,800",,"416,200","733,700",,,,,"238,000",,"4,618,000",,"8,242,000.000000001",,,,,
545,06/01/1992 12:00:00 AM,107,,,,,,,,,"465,797","1,156,433",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145,,,,,,,,,,,,,,"3,018,138","478,204,759","3,277,368","3,971,745","262,847",2,,,88,43,39,,,,,,,,"21,900",,"450,300","824,800",,,,,"226,000",,"4,738,000",,"8,579,000",,,,,
